hist_0,hist_1,hist_2,hist_3,hist_4,hist_5,hist_6,hist_7,hist_8,hist_9,hist_10,hist_11,hist_12,hist_13,hist_14,hist_15,hist_16,hist_17,hist_18,hist_19,hist_20,hist_21,hist_22,hist_23,hist_24,hist_25,hist_26,hist_27,hist_28,hist_29,hist_30,hist_31,blurness,mean_b,mean_g,mean_r,std_b,std_g,std_r,label
0.09619156941771508,0.08273619165023167,0.06276870233317217,0.07092285801966985,0.06005830516417821,0.05072442914048831,0.04928174118200938,0.06273906578620275,0.08652525842189789,0.12612994785110157,0.19589708397785824,0.20162097016970318,0.21703789581855137,0.2790132741133372,0.3202155222495397,0.3869962384303411,0.4035694539546967,0.411224302649498,0.3307900240023931,0.17783960402011872,0.08879410848021507,0.03622604683041573,0.010240020137280226,0.009534956266482672,0.012736397391806046,0.0006104570655831291,5.078217994499331e-06,1.2723944382742048e-05,2.5509349749578782e-06,2.5442246017822374e-06,5.089451102927948e-06,0.0,463.2812958880198,97.24380846088434,110.42271537521256,108.84116775616498,42.381743474780315,42.19626387790981,38.86732959702526,0
0.09858257422844569,0.07756462593873342,0.06286964267492294,0.06909093409776687,0.06071192510426045,0.05291879785557588,0.05214391139646371,0.06161470351119836,0.0887298176685969,0.125527735799551,0.19725539187590282,0.19161685158809025,0.2213523377974828,0.2769663413365682,0.31968740224838255,0.38734036882718403,0.4042589068412781,0.41677061120669046,0.33099022805690764,0.17221375554800034,0.08183403636018435,0.03602976600329081,0.010509763627002637,0.010853307538976271,0.014847485503802696,0.0008277754437585827,5.06409487570636e-06,0.0,1.0148110353232672e-05,0.0,5.078666193488364e-06,0.0,390.4236802524682,97.13697783801017,110.39865008503399,108.92590348639457,42.45162824773969,42.19485090214526,38.8245903748724,0
0.04376488017781715,0.11161475665867329,0.1547121108820041,0.11517550572752952,0.11504500495890777,0.10380937630931536,0.12012397858003775,0.11854353354622921,0.16098538016279537,0.20225430813928444,0.1816930184761683,0.178440165023009,0.20538670867681502,0.23667889684438706,0.2537500406304995,0.32114822665850323,0.31694493889808656,0.31738325009743373,0.25829402953386305,0.22199877947568894,0.16065479516983033,0.110984680429101,0.0746949402615428,0.06907880902290345,0.06321106494093935,0.04840432084553565,0.06579214750260386,0.09552261432011923,0.04366257066528002,0.04239266492222669,0.028928859283526738,0.00961640551686287,974.3402798166345,101.21542304421767,114.11584821428572,117.58754916028911,56.636523655511525,53.42645905658537,50.07966552212736,0
0.0003952771507708045,0.142595940331618,0.23231951346000035,0.1528402383128802,0.16530905067920684,0.1458943724632263,0.18108000854651132,0.16917287558317184,0.23072243829568226,0.28205824494361875,0.23396234611670177,0.21417633990446727,0.21457314292589824,0.2148851126432419,0.202777831753095,0.2507340202728907,0.23394159277280172,0.22777311702569325,0.17845148742198944,0.2273844708998998,0.18760154296954473,0.15122425506512324,0.12907666514317195,0.12030511870980262,0.10678944115837415,0.08683017070094744,0.12516947487990063,0.17908373524745305,0.08177950158715248,0.07901595210035642,0.05381764074166616,0.017676879776020844,1515.7237978572332,102.2353814572704,114.7942203443878,121.86858192495747,68.37177103920277,62.70684606400274,59.398470653272284,0
0.0003678021050291136,0.15130864083766937,0.23628765443960825,0.15440826565027238,0.16520925164222716,0.1463087633252144,0.18540517787138622,0.1754708950718244,0.23268325229485828,0.27698476016521456,0.2166903759042422,0.20395870755116144,0.20943633764982222,0.21729503571987152,0.2050266886750857,0.25152048567930857,0.23782145331303278,0.2282734101017316,0.18066849956909817,0.232722732424736,0.18908604284127553,0.15297039697567621,0.12834083611766497,0.12061196168263753,0.10435985401272774,0.08552134484052658,0.12412995820244153,0.17857073992490768,0.08206681708494822,0.07833833520611128,0.0537496214111646,0.017686725656191508,1499.9536961359797,101.79089538159013,114.55720264668368,121.76161976509351,68.57592103458326,62.87189798834263,59.5764401391244,0
0.0004854265023216916,0.14733873009681703,0.23257924765348434,0.1514052038391431,0.16318399459123611,0.14343984574079513,0.18313941359519958,0.17637368241945903,0.2304424206415812,0.28066333035628,0.2379893918832143,0.2124580040574074,0.21558812161286672,0.21221984972556432,0.19985316842794418,0.24580151041348774,0.2293165976802508,0.22774441838264464,0.17814845691124598,0.23276158422231674,0.1945640116930008,0.1508902594447136,0.12679231638709704,0.11894412413239479,0.10698032130797704,0.08220242857933044,0.1262238122522831,0.1792624443769455,0.08171376883983612,0.07897795016566912,0.053882706289490066,0.017195622498790423,1557.9398280031196,102.1101376488095,114.63199736926022,121.71225021258502,68.44610652543119,62.73203322706949,59.45245476658616,0
0.00045063442667014897,0.147827606399854,0.23946493566036225,0.1519924263159434,0.16299806584914525,0.14319768796364465,0.1840464726090431,0.17880172381798426,0.2279693270723025,0.28214887976646424,0.23576252460479735,0.21093169500430425,0.21221418231725692,0.21405157099167507,0.1996491591135661,0.2475748171408971,0.22912005633115767,0.22354635447263718,0.1785521189371745,0.2314598520596822,0.19461863537629445,0.15158694386482238,0.12614654774467152,0.11918907364209493,0.10585095857580502,0.08240408698717754,0.12546342089772225,0.1791373074054718,0.08243922765056293,0.07766160269578298,0.054582351942857106,0.017096467937032383,1552.5180063183332,101.8116024925595,114.49084622130103,121.47067987351191,68.49591463805292,62.82259482426715,59.56861815663493,0
0.00041922937525669114,0.1516205554207166,0.24075731833775837,0.15057004988193512,0.1623342419664065,0.14498510907093684,0.1846096436182658,0.17999344120423,0.2266797423362732,0.27958158155282337,0.237703604499499,0.21173509508371352,0.21154690732558568,0.21693773716688156,0.19968525171279908,0.24485409061113994,0.22798563043276468,0.2242858663201332,0.177896981438001,0.23288076172272365,0.19193513641754786,0.1517438332239787,0.12609951893488566,0.11697041615843773,0.10557642579078674,0.08322378620505333,0.12790051649014156,0.17992955048878986,0.07833572973807652,0.07891750882069269,0.0511909905821085,0.016102930437773465,1545.9953815103254,101.54988839285711,114.26082389987245,121.19253427933673,68.4335516973528,62.76293259747993,59.544215739066104,0
0.00045737679465673864,0.1497500737508138,0.23835357278585434,0.1506672238310178,0.16407210926214855,0.14472339351971944,0.1846239889661471,0.18191844820976258,0.2266784891486168,0.28405480782190956,0.23383132914702098,0.21309571812550226,0.20814362416664758,0.2191327730814616,0.1989551951487859,0.24320685118436813,0.229674768447876,0.2245801270008087,0.17636331220467885,0.233572585384051,0.19200498809417088,0.1504652366042137,0.12708647847175597,0.1175162543853124,0.10634231964747111,0.08276572823524475,0.12694774866104125,0.18016669005155564,0.07960691725214322,0.07805690517028173,0.052519460394978526,0.01650419495999813,1562.3261199129236,101.62781210140305,114.31014495642007,121.32260841836735,68.47499446142078,62.80016327815055,59.52244502273026,0
0.0004958123919398834,0.14649467021226883,0.23666111727555592,0.1506517748037974,0.16368250449498495,0.14427418758471808,0.18345797955989837,0.18352694114049276,0.22744244833787283,0.28354370097319287,0.23510516832272213,0.2133032997449239,0.20673324366410573,0.2166222294171651,0.2003670409321785,0.24355348348617553,0.22969514379898706,0.22556911061207455,0.17699703425168992,0.23394513577222825,0.19371775289376578,0.15117499629656475,0.12777980690201124,0.11750262777010599,0.10746512288848559,0.08367366095383962,0.12577524508039156,0.17903030614058177,0.08130660479267439,0.07818569789330164,0.05388045087456703,0.017050485747555893,1556.7387194076211,101.82331459927721,114.54506935586735,121.51853210034012,68.48538700753006,62.78956469666192,59.50722363376891,0
0.0004752172317239456,0.1495346297820409,0.233740804096063,0.15456194778283436,0.16121420363585154,0.14568884720404943,0.18422200977802278,0.18172905643781026,0.23478321929772694,0.27620672682921094,0.22715126822392145,0.20515991350015003,0.20883149206638335,0.21747224579254787,0.2026408687233925,0.24661929160356522,0.2290535479784012,0.22751914858818054,0.18097860912481945,0.23722766091426215,0.19479086448748906,0.15095428427060445,0.1291477379699548,0.11730514218409856,0.10577573478221894,0.083840112388134,0.12581323261062305,0.17923991282780966,0.0811667504409949,0.07884205902616183,0.052379902452230453,0.01717684492468834,1528.0386109324043,101.69152051445577,114.58427402210886,121.69826411033158,68.49582503655775,62.779854540695325,59.523256571391556,0
0.00042312226141802964,0.1467469761768977,0.23235394209623336,0.15410223801930745,0.16039243042469026,0.14405006418625513,0.18201086620489756,0.18650633245706558,0.23192542543013892,0.27924995323022206,0.23942071000734966,0.21013065377871196,0.21084553102652231,0.21439758092164993,0.20111633837223053,0.24253884255886077,0.22541557401418685,0.22695917884508768,0.18085582107305526,0.23349942415952682,0.19515555799007417,0.15075473934412004,0.12800248513619106,0.11734133685628573,0.10750265071789424,0.08342185417811075,0.12696248094240825,0.17943612436453502,0.08041930248339971,0.07818521882096927,0.05362979136407375,0.016942567999164264,1542.3079424484993,101.75584542410712,114.59344573767004,121.60699803358844,68.43885789495043,62.736435533220245,59.479405457282155,0
0.0004861311739659868,0.14852550675471624,0.23312868475914,0.15510522276163102,0.16262592325607936,0.14451612681150436,0.18315357367197674,0.18537263969580334,0.23357258091370264,0.2748398939768473,0.2366061881184578,0.20811637143294018,0.21016245086987814,0.21468060910701753,0.20288051664829254,0.24700718770424526,0.226386093099912,0.2248099188009898,0.17958663751681644,0.23401216218868892,0.1919918328523636,0.15170785039663315,0.12817072023948034,0.11894449070096016,0.10890796954433123,0.08419432689746222,0.12687142764528592,0.17824522455533345,0.0822396400074164,0.07820318887631099,0.05437428566316763,0.017835680209100247,1549.7222320373667,101.78558872767856,114.61796077806122,121.64894438244046,68.56291023301854,62.854903429877304,59.59515470752152,0
0.00045109842612873764,0.14305780977010726,0.2322990834712982,0.15270628382762272,0.1623246098558108,0.1428430750966072,0.18208020975192388,0.1809879407286644,0.23486098249753315,0.27622182071208956,0.23786442826191584,0.20906457255283992,0.2142747109134992,0.21278592546780903,0.20372292548418044,0.2445705105861028,0.22884164800246556,0.22673982232809067,0.17605553219715755,0.23495478332042694,0.19516153186559676,0.1516853188474973,0.1293281448384126,0.11829010595877966,0.10899068290988605,0.08496063053607941,0.12530563473701478,0.1794492284456889,0.08176424205303193,0.07920371567209562,0.05458403627077738,0.01794011431435744,1562.9228379989688,102.10083638924317,114.8869001116071,121.9002723745748,68.48616970421435,62.76718493132172,59.474883506727956,0
0.00040271420536252357,0.14781804382801056,0.23294535477956135,0.15302974035342534,0.16341716100772222,0.14602580815553665,0.18384115844964982,0.1835199276606242,0.23547842899958293,0.2747245063384374,0.22585496803124747,0.20395414680242538,0.21123182028532028,0.21386098712682725,0.20474065293868382,0.2468973120053609,0.2299891620874405,0.2302943353851636,0.1807442436615626,0.23485659509897233,0.19652261286973954,0.15133518526951473,0.12894606267412503,0.1172497883439064,0.10820982605218887,0.08300163224339485,0.12477229485909144,0.17721618711948395,0.0833738774061203,0.07858856618404389,0.055256066968043645,0.01778916611025731,1520.3074259321477,101.81374362244897,114.72148769664115,121.89683779761906,68.55023432042012,62.83309360785511,59.535178229247485,0
0.00041993951260034615,0.14911985248327256,0.237590192258358,0.15313798983891805,0.16278179784615834,0.14622819324334463,0.18602631290753682,0.18305667390426,0.23428725699583688,0.27180498143037163,0.22934171656767527,0.20335147480169932,0.2090864822268486,0.2166617199778557,0.20366082191467286,0.24627659420172374,0.2279933417836825,0.227810862660408,0.17917189846436182,0.2369818682471911,0.1958915760119756,0.1527491678794225,0.12671080032984416,0.11700187598665555,0.10862468878428141,0.0824477677543958,0.12462635735670725,0.1793724035223325,0.08251406798760096,0.077658990273873,0.05406748155752818,0.017330933175981045,1534.73442318743,101.65829679528062,114.5167656515731,121.7198481345663,68.57193996709935,62.87373303656105,59.59693091829514,0
0.0003610429303080309,0.14928241024414698,0.23661497881015142,0.15476060658693314,0.16339031606912613,0.1445949211716652,0.18514767587184905,0.18147997359434764,0.234690356751283,0.27401570677757264,0.22513717015584309,0.20143517007430395,0.20788477460543314,0.21746999075015386,0.20492646942536036,0.24713097512722015,0.22904218186934788,0.2276575947801272,0.18066371579964954,0.23583057870467503,0.19739476293325425,0.15157591054836908,0.130248049646616,0.11599583799640338,0.10868256042400996,0.08435727035005887,0.12496989294886589,0.17856561442216237,0.08299890458583832,0.07806167354186376,0.053785293673475586,0.017549288272857667,1540.811256008169,101.83424744897957,114.63442681760199,121.83294536564627,68.59028160513317,62.88902029748801,59.6211599001063,0
0.00033666992579431583,0.14724535395701727,0.23795741945505142,0.1510389929016431,0.1632455661892891,0.14556369433800379,0.18500564247369766,0.18354204446077346,0.2349289710323016,0.2732372889916102,0.2332120438416799,0.20907340894142787,0.21173129081726075,0.21506892442703246,0.19952475428581237,0.24527574330568314,0.22510866870482762,0.2271689847111702,0.1793690338730812,0.2308846945563952,0.20030904958645504,0.15160430868466696,0.12806656161944072,0.11718145807584127,0.1089453620215257,0.08322123636802038,0.1254562569161256,0.17938233613967897,0.08226395423213641,0.07819499572118123,0.054512556021412216,0.0172025755358239,1547.5303223930725,101.9330290710034,114.55868742028062,121.66224423363094,68.55243892644668,62.870347582591506,59.58877040465288,0
0.0004161567495126898,0.14066939701636633,0.24006491303443908,0.1497344930966695,0.1622232014934222,0.14438230295976004,0.18337747553984324,0.18620770424604416,0.23148832470178604,0.2731887400150299,0.23694547762473425,0.21081489870945613,0.2151152675350507,0.21471317162116368,0.1990265021721522,0.24256320198376974,0.22521120856205623,0.22853489518165587,0.17826534310976663,0.23395066907008488,0.1990404471755028,0.15301526685555775,0.12715918446580568,0.11740906536579132,0.10774675632516544,0.08295546397566796,0.12613887712359428,0.17824395050605138,0.0825286994377772,0.07832139233748119,0.05428308645884196,0.01705379324654738,1545.1946719963485,102.06105907206633,114.66508025085031,121.74184935693026,68.45839891863207,62.769495231963134,59.46177622890959,0
0.0004891885706456378,0.13946471313635508,0.23687856843074162,0.1505768304069837,0.16120630949735643,0.14540528307358425,0.1830609584848086,0.18659458408753077,0.23302293568849564,0.2726752956708272,0.23714665919542313,0.21118189593156178,0.21425551722447078,0.2152664601802826,0.19896925042072933,0.2424116795261701,0.22561553021272024,0.22848252604405087,0.17955024788777033,0.23371582875649136,0.1997817819317182,0.15411089807748796,0.12630335465073586,0.11857207963864008,0.10695382133126259,0.08428960517048836,0.12561919763684273,0.17790534496307372,0.0828881174325943,0.07814147348205248,0.05504879256089528,0.017087788445254166,1551.9867282272826,102.18019172512756,114.7673004357993,121.87108511373299,68.44336709384127,62.74389230113941,59.41520052834515,0
0.0004162840404508946,0.13597631628314655,0.2345992813507716,0.15003036161263783,0.16298479388157527,0.14427288721005121,0.18221518397331238,0.18478174606959025,0.23561265021562577,0.272741507490476,0.23741025576988856,0.2091626505057017,0.21321221540371577,0.21465694159269333,0.20172731230656307,0.24297047406435013,0.22622301876544954,0.22904374152421952,0.18039301286141077,0.23458548684914907,0.19913866917292278,0.15255425324042637,0.1282398832341035,0.11831740240255992,0.109157628317674,0.08399585535128912,0.1253658950328827,0.17899463574091592,0.08229956527551015,0.0786605104804039,0.054540114228924116,0.017574504638711613,1549.2173192953678,102.31642883715985,114.97258583120747,122.0551226349915,68.39597837633649,62.68689143730064,59.35515907392984,0
